# Params: min_volt -0.6 max_volt 0.8 start_volt 0.0 scan_rate 0.05 direction up num_cycles 5
Stimulation voltage (V),Measured current(A)
0.4629670329670328,3.857368017578125e-06
0.46377289377289377,4.7851014648437485e-06
0.4645787545787545,1.415964208984377e-06
0.4653846153846153,3.076118798828126e-06
0.46619047619047604,6.8358806640625e-06
0.4669963369963368,4.247992626953127e-06
0.4678021978021978,4.687445312500003e-06
0.46860805860805854,1.3671361328124973e-06
0.4694139194139193,2.441353808593746e-06
0.47021978021978006,6.54291220703125e-06
0.47102564102564104,4.1015083984375025e-06
0.4718315018315018,4.7851014648437485e-06
0.47263736263736256,1.3671361328124973e-06
0.4734432234432233,2.1483853515625027e-06
0.4742490842490841,6.3964279785156245e-06
0.47505494505494505,4.1015083984375025e-06
0.4758608058608058,4.882757617187501e-06
0.47666666666666657,1.5624484375000022e-06
0.47747252747252733,2.636666113281251e-06
0.4782783882783881,5.810491064453124e-06
0.47908424908424907,3.808539941406252e-06
0.47989010989010983,4.736273388671875e-06
0.4806959706959706,1.4647922851562498e-06
0.48150183150183135,2.4901818847656257e-06
0.4823076923076923,6.054631445312502e-06
0.4831135531135531,4.199164550781255e-06
0.48391941391941384,4.7851014648437485e-06
0.4847252747252746,1.5136203613281296e-06
0.48553113553113536,2.587838037109378e-06
0.48633699633699634,5.664006835937499e-06
0.4871428571428571,4.443304931640625e-06
0.48794871794871786,4.247992626953127e-06
0.4887545787545786,1.8554168945312524e-06
0.4895604395604394,1.953073046874998e-06
0.49036630036630036,5.468694531250001e-06
0.4911721611721611,4.150336474609375e-06
0.4919780219780219,3.2714311035156313e-06
0.49278388278388263,2.0019011230468776e-06
0.4935897435897436,2.1483853515625027e-06
0.49439560439560437,5.175726074218751e-06
0.49520146520146513,4.199164550781255e-06
0.4960073260073259,2.294869580078128e-06
0.49681318681318665,2.099557275390623e-06
0.4976190476190476,2.3436976562500006e-06
0.4984249084249084,4.7851014648437485e-06
0.49923076923076914,4.247992626953127e-06
0.5000366300366299,1.9042449707031252e-06
0.5008424908424907,2.1972134277343755e-06
0.5016483516483516,2.1483853515625027e-06
0.5024542124542124,4.687445312500003e-06
0.5032600732600732,4.833929541015628e-06
0.5040659340659339,1.953073046874998e-06
0.5048717948717947,2.441353808593746e-06
0.5056776556776557,2.2460415039062482e-06
0.5064835164835164,4.492133007812505e-06
0.5072893772893772,4.980413769531253e-06
0.5080952380952379,1.611276513671875e-06
0.5089010989010989,2.6854941894531236e-06
0.5097069597069597,2.3925257324218806e-06
0.5105128205128204,4.443304931640625e-06
0.5113186813186812,4.833929541015628e-06
0.512124542124542,1.3671361328124973e-06
0.5129304029304029,2.6854941894531236e-06
0.5137362637362637,2.6854941894531236e-06
0.5145421245421244,4.199164550781255e-06
0.5153479853479852,5.566350683593754e-06
0.516153846153846,1.5136203613281296e-06
0.5169597069597069,2.4901818847656257e-06
0.5177655677655677,2.294869580078128e-06
0.5185714285714285,4.150336474609375e-06
0.5193772893772892,5.468694531250001e-06
0.5201831501831502,1.4647922851562498e-06
0.520989010989011,2.929634570312501e-06
0.5217948717948717,2.2460415039062482e-06
0.5226007326007325,3.6620557128906267e-06
0.5234065934065932,5.810491064453124e-06
0.5242124542124542,1.074167675781254e-06
0.525018315018315,2.929634570312501e-06
0.5258241758241757,2.3925257324218806e-06
0.5266300366300365,3.466743408203129e-06
0.5274358974358972,5.810491064453124e-06
0.5282417582417582,1.074167675781254e-06
0.529047619047619,3.124946875000006e-06
0.5298534798534797,2.5390099609375057e-06
0.5306593406593405,3.466743408203129e-06
0.5314652014652015,6.152287597656254e-06
0.5322710622710622,1.2206519042968722e-06
0.533076923076923,3.2226030273437513e-06
0.5338827838827838,2.8319784179687487e-06
0.5346886446886445,3.466743408203129e-06
0.5354945054945055,6.347599902343752e-06
0.5363003663003663,1.4647922851562498e-06
0.537106227106227,3.5643995605468743e-06
0.5379120879120878,2.6854941894531236e-06
0.5387179487179485,3.5643995605468743e-06
0.5395238095238095,6.787052587890628e-06
0.5403296703296703,1.611276513671875e-06
0.541135531135531,3.857368017578125e-06
0.5419413919413918,2.783150341796876e-06
0.5427472527472526,3.7108837890624995e-06
0.5435531135531135,6.3964279785156245e-06
0.5443589743589743,1.7089326660156203e-06
0.545164835164835,3.857368017578125e-06
0.5459706959706958,3.076118798828126e-06
0.5467765567765568,3.7108837890624995e-06
0.5475824175824175,6.689396435546882e-06
0.5483882783882783,1.611276513671875e-06
0.5491941391941391,3.906196093749997e-06
0.5499999999999998,2.978462646484374e-06
0.5508058608058608,3.5643995605468743e-06
0.5516117216117216,6.8358806640625e-06
0.5524175824175823,2.0507291992187575e-06
0.5532234432234431,4.199164550781255e-06
0.5540293040293038,2.929634570312501e-06
0.5548351648351648,3.808539941406252e-06
0.5556410256410256,6.8358806640625e-06
0.5564468864468863,2.587838037109378e-06
0.5572527472527471,4.736273388671875e-06
0.5580586080586081,2.929634570312501e-06
0.5588644688644688,4.1015083984375025e-06
0.5596703296703296,6.8358806640625e-06
0.5604761904761904,3.124946875000006e-06
0.5612820512820511,5.2733822265625035e-06
0.5620879120879121,2.8808064941406283e-06
0.5628937728937728,4.443304931640625e-06
0.5636996336996336,6.54291220703125e-06
0.5645054945054944,3.6620557128906267e-06
0.5653113553113551,5.468694531250001e-06
0.5661172161172161,2.978462646484374e-06
0.5669230769230769,4.638617236328123e-06
0.5677289377289376,6.29877182617188e-06
0.5685347985347984,4.0526803222656225e-06
0.5693406593406594,5.419866455078128e-06
0.5701465201465201,3.320259179687497e-06
0.5709523809523809,4.882757617187501e-06
0.5717582417582416,6.005803369140622e-06
0.5725641025641024,4.540961083984377e-06
0.5733699633699634,4.7851014648437485e-06
0.5741758241758241,3.320259179687497e-06
0.5749816849816849,5.175726074218751e-06
0.5757875457875457,5.566350683593754e-06
0.5765934065934064,5.0292418457031256e-06
0.5773992673992674,3.808539941406252e-06
0.5782051282051281,3.466743408203129e-06
0.5790109890109889,5.468694531250001e-06
0.5798168498168497,5.0780699218750055e-06
0.5806227106227104,4.931585693359373e-06
0.5814285714285714,2.734322265625003e-06
0.5822344322344322,3.7108837890624995e-06
0.5830402930402929,5.664006835937499e-06
0.5838461538461537,5.419866455078128e-06
0.5846520146520147,5.175726074218751e-06
0.5854578754578754,1.9042449707031252e-06
0.5862637362637362,3.5155714843750016e-06
0.5870695970695969,5.664006835937499e-06
0.5878754578754577,5.517522607421874e-06
0.5886813186813187,5.371038378906249e-06
0.5894871794871794,1.6601045898437547e-06
0.5902930402930402,3.320259179687497e-06
0.591098901098901,5.664006835937499e-06
0.5919047619047617,5.224554150390631e-06
0.5927106227106227,5.664006835937499e-06
0.5935164835164835,1.7089326660156203e-06
0.5943223443223442,3.7597118652343794e-06
0.595128205128205,5.810491064453124e-06
0.595934065934066,5.126897998046871e-06
0.5967399267399267,5.224554150390631e-06
0.5975457875457875,1.6601045898437547e-06
0.5983516483516482,3.6132276367187543e-06
0.599157509157509,5.712834912109379e-06
0.59996336996337,5.517522607421874e-06
0.6007692307692307,5.664006835937499e-06
0.6015750915750915,1.611276513671875e-06
0.6023809523809522,3.5643995605468743e-06
0.603186813186813,5.664006835937499e-06
0.603992673992674,5.0780699218750055e-06
0.6047985347985347,5.566350683593754e-06
0.6056043956043955,1.3671361328124973e-06
0.6064102564102563,3.6132276367187543e-06
0.6072161172161172,5.615178759765626e-06
0.608021978021978,4.882757617187501e-06
0.6088278388278388,5.664006835937499e-06
0.6096336996336995,1.074167675781254e-06
0.6104395604395603,3.808539941406252e-06
0.6112454212454212,5.566350683593754e-06
0.612051282051282,5.224554150390631e-06
0.6128571428571428,5.664006835937499e-06
0.6136630036630035,8.788553710937491e-07
0.6144688644688643,3.3690872558593764e-06
0.6152747252747253,5.761662988281252e-06
0.616080586080586,4.931585693359373e-06
0.6168864468864468,5.664006835937499e-06
0.6176923076923075,8.300272949218765e-07
0.6184981684981685,3.6620557128906267e-06
0.6193040293040293,5.615178759765626e-06
0.62010989010989,4.736273388671875e-06
0.6209157509157508,5.712834912109379e-06
0.6217216117216116,4.882307617187465e-07
0.6225274725274725,4.003852246093757e-06
0.6233333333333333,5.468694531250001e-06
0.624139194139194,5.322210302734376e-06
0.6249450549450548,5.664006835937499e-06
0.6257509157509156,6.347149902343716e-07
0.6265567765567766,3.6620557128906267e-06
0.6273626373626373,5.2733822265625035e-06
0.6281684981684981,5.468694531250001e-06
0.6289743589743588,6.24994375e-06
0.6297802197802196,8.300272949218765e-07
0.6305860805860806,3.4179153320312492e-06
0.6313919413919413,5.322210302734376e-06
0.6321978021978021,5.2733822265625035e-06
0.6330036630036628,6.24994375e-06
0.6338095238095238,9.27683447265629e-07
0.6346153846153846,3.955024169921877e-06
0.6354212454212453,5.322210302734376e-06
0.6362271062271061,5.224554150390631e-06
0.6370329670329669,5.664006835937499e-06
0.6378388278388278,1.269479980468752e-06
0.6386446886446886,4.1015083984375025e-06
0.6394505494505494,5.0292418457031256e-06
0.6402564102564101,5.0292418457031256e-06
0.6410622710622709,5.615178759765626e-06
0.6418681318681319,1.7089326660156203e-06
0.6426739926739926,4.247992626953127e-06
0.6434798534798534,4.687445312500003e-06
0.6442857142857141,5.419866455078128e-06
0.6450915750915751,5.419866455078128e-06
0.6458974358974359,2.441353808593746e-06
0.6467032967032966,3.906196093749997e-06
0.6475091575091574,4.589789160156251e-06
0.6483150183150181,5.419866455078128e-06
0.6491208791208791,5.517522607421874e-06
0.6499267399267399,3.5155714843750016e-06
0.6507326007326006,3.5643995605468743e-06
0.6515384615384614,4.394476855468745e-06
0.6523443223443223,5.664006835937499e-06
0.653150183150183,5.566350683593754e-06
0.6539560439560439,4.3456487792968795e-06
0.6547619047619047,3.857368017578125e-06
0.6555677655677655,4.150336474609375e-06
0.6563736263736263,5.615178759765626e-06
0.657179487179487,5.2733822265625035e-06
0.6579853479853479,5.0780699218750055e-06
0.6587912087912087,4.3456487792968795e-06
0.6595970695970695,4.296820703125e-06
0.6604029304029303,5.615178759765626e-06
0.6612087912087912,5.0780699218750055e-06
0.6620146520146519,5.615178759765626e-06
0.6628205128205127,3.955024169921877e-06
0.6636263736263736,4.394476855468745e-06
0.6644322344322343,5.908147216796876e-06
0.6652380952380952,4.296820703125e-06
0.6660439560439559,5.956975292968756e-06
0.6668498168498168,3.5155714843750016e-06
0.6676556776556776,4.0526803222656225e-06
0.6684615384615383,6.103459521484374e-06
0.6692673992673992,4.589789160156251e-06
0.67007326007326,6.152287597656254e-06
0.6708791208791208,3.6132276367187543e-06
0.6716849816849816,4.199164550781255e-06
0.6724908424908425,6.005803369140622e-06
0.6732967032967032,4.589789160156251e-06
0.674102564102564,6.103459521484374e-06
0.6749084249084248,3.906196093749997e-06
0.6757142857142856,4.492133007812505e-06
0.6765201465201465,5.859319140624997e-06
0.6773260073260072,4.833929541015628e-06
0.6781318681318681,5.761662988281252e-06
0.6789377289377289,3.857368017578125e-06
0.6797435897435896,4.833929541015628e-06
0.6805494505494505,6.103459521484374e-06
0.6813553113553112,4.199164550781255e-06
0.6821611721611721,5.224554150390631e-06
0.6829670329670329,3.6620557128906267e-06
0.6837728937728936,4.7851014648437485e-06
0.6845787545787545,6.054631445312502e-06
0.6853846153846153,5.126897998046871e-06
0.6861904761904761,4.638617236328123e-06
0.6869963369963369,3.808539941406252e-06
0.6878021978021978,4.931585693359373e-06
0.6886080586080585,6.24994375e-06
0.6894139194139193,4.980413769531253e-06
0.6902197802197801,3.955024169921877e-06
0.6910256410256409,4.199164550781255e-06
0.6918315018315018,4.7851014648437485e-06
0.6926373626373625,6.152287597656254e-06
0.6934432234432234,5.0780699218750055e-06
0.6942490842490842,3.076118798828126e-06
0.6950549450549449,4.199164550781255e-06
0.6958608058608058,4.931585693359373e-06
0.6966666666666665,6.2011156738281265e-06
0.6974725274725274,5.2733822265625035e-06
0.6982783882783882,2.5390099609375057e-06
0.699084249084249,4.540961083984377e-06
0.6998901098901098,4.394476855468745e-06
0.7006959706959706,6.4452560546875044e-06
0.7015018315018314,5.175726074218751e-06
0.7023076923076922,2.0507291992187575e-06
0.7031135531135531,4.443304931640625e-06
0.7039194139194138,3.6132276367187543e-06
0.7047252747252747,6.738224511718748e-06
0.7055311355311354,5.468694531250001e-06
0.7063369963369962,1.8554168945312524e-06
0.7071428571428571,4.492133007812505e-06
0.7079487179487178,3.1737749511718718e-06
0.7087545787545787,6.640568359375002e-06
0.7095604395604395,5.712834912109379e-06
0.7103663003663003,1.6601045898437547e-06
0.7111721611721611,4.980413769531253e-06
0.7119780219780218,3.2226030273437513e-06
0.7127838827838827,6.689396435546882e-06
0.7135897435897435,5.517522607421874e-06
0.7143956043956043,1.7577607421875e-06
0.7152014652014651,4.540961083984377e-06
0.716007326007326,3.7108837890624995e-06
0.7168131868131867,6.689396435546882e-06
0.7176190476190475,5.908147216796876e-06
0.7184249084249084,2.3925257324218806e-06
0.7192307692307691,4.7851014648437485e-06
0.72003663003663,3.6620557128906267e-06
0.7208424908424907,6.494084130859378e-06
0.7216483516483516,6.054631445312502e-06
0.7224542124542124,2.929634570312501e-06
0.7232600732600731,4.687445312500003e-06
0.724065934065934,4.247992626953127e-06
0.7248717948717948,6.4452560546875044e-06
0.7256776556776556,6.54291220703125e-06
0.7264835164835164,3.4179153320312492e-06
0.7272893772893771,4.394476855468745e-06
0.728095238095238,5.126897998046871e-06
0.7289010989010988,6.152287597656254e-06
0.7297069597069596,6.3964279785156245e-06
0.7305128205128204,3.906196093749997e-06
0.7313186813186813,4.443304931640625e-06
0.732124542124542,6.24994375e-06
0.7329304029304028,6.152287597656254e-06
0.7337362637362637,6.152287597656254e-06
0.7345421245421244,4.247992626953127e-06
0.7353479853479853,4.0526803222656225e-06
0.736153846153846,6.494084130859378e-06
0.7369597069597069,6.24994375e-06
0.7377655677655677,6.347599902343752e-06
0.7385714285714284,4.492133007812505e-06
0.7393772893772893,3.4179153320312492e-06
0.7401831501831501,7.1776771972656305e-06
0.7409890109890109,5.712834912109379e-06
0.7417948717948717,6.4452560546875044e-06
0.7426007326007326,5.0780699218750055e-06
0.7434065934065933,3.320259179687497e-06
0.7442124542124541,7.714786035156251e-06
0.745018315018315,5.468694531250001e-06
0.7458241758241757,6.103459521484374e-06
0.7466300366300366,5.517522607421874e-06
0.7474358974358973,3.027290722656254e-06
0.7482417582417582,7.861270263671877e-06
0.749047619047619,5.322210302734376e-06
0.7498534798534797,5.956975292968756e-06
0.7506593406593406,5.615178759765626e-06
0.7514652014652013,2.1972134277343755e-06
0.7522710622710622,7.470645654296873e-06
0.753076923076923,4.638617236328123e-06
0.7538827838827838,5.859319140624997e-06
0.7546886446886446,5.419866455078128e-06
0.7554945054945054,2.0019011230468776e-06
0.7563003663003662,6.8358806640625e-06
0.757106227106227,3.6620557128906267e-06
0.7579120879120879,5.859319140624997e-06
0.7587179487179486,4.540961083984377e-06
0.7595238095238095,2.2460415039062482e-06
0.7603296703296702,5.761662988281252e-06
0.761135531135531,3.3690872558593764e-06
0.7619413919413919,5.956975292968756e-06
0.7627472527472526,4.492133007812505e-06
0.7635531135531135,2.587838037109378e-06
0.7643589743589743,4.638617236328123e-06
0.765164835164835,4.150336474609375e-06
0.7659706959706959,5.859319140624997e-06
0.7667765567765567,3.955024169921877e-06
0.7675824175824175,2.929634570312501e-06
0.7683882783882783,3.857368017578125e-06
0.7691941391941391,6.2011156738281265e-06
0.7699999999999999,5.908147216796876e-06
0.7708058608058607,3.466743408203129e-06
0.7716117216117215,3.5643995605468743e-06
0.7724175824175823,3.6132276367187543e-06
0.7732234432234432,7.617129882812499e-06
0.7740293040293039,5.761662988281252e-06
0.7748351648351648,3.466743408203129e-06
0.7756410256410255,4.003852246093757e-06
0.7764468864468863,3.3690872558593764e-06
0.7772527472527472,8.83783178710938e-06
0.7780586080586079,5.468694531250001e-06
0.7788644688644688,3.5643995605468743e-06
0.7796703296703296,4.1015083984375025e-06
0.7804761904761904,2.978462646484374e-06
0.7812820512820512,8.7890037109375e-06
0.782087912087912,6.103459521484374e-06
0.7828937728937728,4.003852246093757e-06
0.7836996336996336,4.492133007812505e-06
0.7845054945054944,3.4179153320312492e-06
0.7853113553113552,8.691347558593747e-06
