# Params: min_volt -0.6 max_volt 0.8 start_volt 0.0 scan_rate 0.1 direction down num_cycles 5
Stimulation voltage (V),Measured current(A)
-0.3291941391941391,-6.054631445312502e-06
-0.32999999999999985,-6.054631445312502e-06
-0.3308058608058606,-5.810491064453124e-06
-0.3316117216117216,-5.956975292968756e-06
-0.33241758241758235,-5.859319140624997e-06
-0.3332234432234431,-6.4452560546875044e-06
-0.33402930402930386,-5.908147216796876e-06
-0.33483516483516484,-5.908147216796876e-06
-0.3356410256410256,-6.054631445312502e-06
-0.33644688644688636,-5.908147216796876e-06
-0.3372527472527471,-6.005803369140622e-06
-0.3380586080586079,-5.956975292968756e-06
-0.33886446886446886,-5.908147216796876e-06
-0.3396703296703296,-6.005803369140622e-06
-0.3404761904761904,-5.810491064453124e-06
-0.34128205128205114,-5.859319140624997e-06
-0.3420879120879119,-5.908147216796876e-06
-0.3428937728937729,-5.908147216796876e-06
-0.34369963369963363,-6.2011156738281265e-06
-0.3445054945054944,-5.908147216796876e-06
-0.34531135531135515,-6.005803369140622e-06
-0.34611721611721613,-6.005803369140622e-06
-0.3469230769230769,-6.054631445312502e-06
-0.34772893772893765,-6.2011156738281265e-06
-0.3485347985347984,-5.956975292968756e-06
-0.34934065934065917,-5.956975292968756e-06
-0.35014652014652015,-5.956975292968756e-06
-0.3509523809523809,-6.054631445312502e-06
-0.35175824175824166,-6.054631445312502e-06
-0.3525641025641024,-5.761662988281252e-06
-0.3533699633699632,-5.859319140624997e-06
-0.35417582417582416,-6.103459521484374e-06
-0.3549816849816849,-6.005803369140622e-06
-0.3557875457875457,-6.054631445312502e-06
-0.35659340659340644,-5.859319140624997e-06
-0.3573992673992674,-6.054631445312502e-06
-0.3582051282051282,-6.054631445312502e-06
-0.35901098901098893,-5.956975292968756e-06
-0.3598168498168497,-6.005803369140622e-06
-0.36062271062271045,-5.908147216796876e-06
-0.36142857142857143,-5.859319140624997e-06
-0.3622344322344322,-6.103459521484374e-06
-0.36304029304029295,-6.005803369140622e-06
-0.3638461538461537,-6.054631445312502e-06
-0.36465201465201447,-6.103459521484374e-06
-0.36545787545787545,-6.054631445312502e-06
-0.3662637362637362,-6.2011156738281265e-06
-0.36706959706959696,-5.956975292968756e-06
-0.3678754578754577,-6.103459521484374e-06
-0.3686813186813187,-6.2011156738281265e-06
-0.36948717948717946,-6.054631445312502e-06
-0.3702930402930402,-6.152287597656254e-06
-0.371098901098901,-6.005803369140622e-06
-0.37190476190476174,-6.005803369140622e-06
-0.3727106227106227,-6.3964279785156245e-06
-0.3735164835164835,-6.103459521484374e-06
-0.37432234432234424,-6.152287597656254e-06
-0.375128205128205,-6.005803369140622e-06
-0.37593406593406575,-6.152287597656254e-06
-0.37673992673992673,-6.103459521484374e-06
-0.3775457875457875,-6.054631445312502e-06
-0.37835164835164825,-6.152287597656254e-06
-0.379157509157509,-5.908147216796876e-06
-0.37996336996336977,-6.152287597656254e-06
-0.38076923076923075,-6.152287597656254e-06
-0.3815750915750915,-5.956975292968756e-06
-0.38238095238095227,-6.054631445312502e-06
-0.383186813186813,-5.908147216796876e-06
-0.383992673992674,-6.2011156738281265e-06
-0.38479853479853476,-6.103459521484374e-06
-0.3856043956043955,-5.956975292968756e-06
-0.3864102564102563,-6.103459521484374e-06
-0.38721611721611704,-6.103459521484374e-06
-0.388021978021978,-6.24994375e-06
-0.3888278388278388,-6.054631445312502e-06
-0.38963369963369954,-5.956975292968756e-06
-0.3904395604395603,-6.2011156738281265e-06
-0.39124542124542105,-6.2011156738281265e-06
-0.39205128205128204,-6.2011156738281265e-06
-0.3928571428571428,-5.908147216796876e-06
-0.39366300366300355,-6.005803369140622e-06
-0.3944688644688643,-6.152287597656254e-06
-0.3952747252747253,-6.2011156738281265e-06
-0.39608058608058605,-6.2011156738281265e-06
-0.3968864468864468,-6.054631445312502e-06
-0.39769230769230757,-6.103459521484374e-06
-0.3984981684981683,-6.29877182617188e-06
-0.3993040293040293,-6.005803369140622e-06
-0.40010989010989007,-6.2011156738281265e-06
-0.4009157509157508,-6.152287597656254e-06
-0.4017216117216116,-6.054631445312502e-06
-0.40252747252747234,-6.24994375e-06
-0.4033333333333333,-6.103459521484374e-06
-0.4041391941391941,-6.152287597656254e-06
-0.40494505494505484,-6.29877182617188e-06
-0.4057509157509156,-6.103459521484374e-06
-0.4065567765567766,-6.29877182617188e-06
-0.40736263736263734,-5.664006835937499e-06
-0.4081684981684981,-6.24994375e-06
-0.40897435897435885,-6.24994375e-06
-0.4097802197802196,-6.054631445312502e-06
-0.4105860805860806,-6.24994375e-06
-0.41139194139194135,-6.054631445312502e-06
-0.4121978021978021,-6.347599902343752e-06
-0.41300366300366287,-6.152287597656254e-06
-0.4138095238095236,-6.152287597656254e-06
-0.4146153846153846,-6.494084130859378e-06
-0.41542124542124537,-6.103459521484374e-06
-0.4162271062271061,-6.2011156738281265e-06
-0.4170329670329669,-6.2011156738281265e-06
-0.41783882783882764,-6.054631445312502e-06
-0.4186446886446886,-6.29877182617188e-06
-0.4194505494505494,-6.152287597656254e-06
-0.42025641025641014,-6.2011156738281265e-06
-0.4210622710622709,-6.3964279785156245e-06
-0.4218681318681319,-6.2011156738281265e-06
-0.42267399267399264,-6.24994375e-06
-0.4234798534798534,-6.24994375e-06
-0.42428571428571416,-6.4452560546875044e-06
-0.4250915750915749,-6.24994375e-06
-0.4258974358974359,-6.2011156738281265e-06
-0.42670329670329665,-6.29877182617188e-06
-0.4275091575091574,-6.2011156738281265e-06
-0.42831501831501817,-6.347599902343752e-06
-0.42912087912087893,-6.29877182617188e-06
-0.4299267399267399,-6.2011156738281265e-06
-0.43073260073260067,-6.29877182617188e-06
-0.4315384615384614,-6.29877182617188e-06
-0.4323443223443222,-6.2011156738281265e-06
-0.43315018315018317,-6.29877182617188e-06
-0.4339560439560439,-6.103459521484374e-06
-0.4347619047619047,-6.347599902343752e-06
-0.43556776556776544,-6.24994375e-06
-0.4363736263736262,-6.24994375e-06
-0.4371794871794872,-6.347599902343752e-06
-0.43798534798534794,-6.2011156738281265e-06
-0.4387912087912087,-6.29877182617188e-06
-0.43959706959706946,-6.2011156738281265e-06
-0.4404029304029302,-6.24994375e-06
-0.4412087912087912,-6.3964279785156245e-06
-0.44201465201465195,-6.152287597656254e-06
-0.4428205128205127,-6.29877182617188e-06
-0.44362637362637347,-6.29877182617188e-06
-0.44443223443223445,-6.347599902343752e-06
-0.4452380952380952,-6.29877182617188e-06
-0.44604395604395597,-6.103459521484374e-06
-0.44684981684981673,-6.103459521484374e-06
-0.4476556776556775,-6.54291220703125e-06
-0.44846153846153847,-6.29877182617188e-06
-0.4492673992673992,-6.24994375e-06
-0.45007326007326,-6.054631445312502e-06
-0.45087912087912074,-6.29877182617188e-06
-0.4516849816849815,-6.347599902343752e-06
-0.4524908424908425,-6.152287597656254e-06
-0.45329670329670324,-6.29877182617188e-06
-0.454102564102564,-6.24994375e-06
-0.45490842490842476,-6.4452560546875044e-06
-0.4557142857142855,-6.24994375e-06
-0.4565201465201465,-6.29877182617188e-06
-0.45732600732600726,-6.24994375e-06
-0.458131868131868,-6.24994375e-06
-0.4589377289377288,-6.347599902343752e-06
-0.45974358974358975,-6.2011156738281265e-06
-0.4605494505494505,-6.347599902343752e-06
-0.46135531135531127,-6.3964279785156245e-06
-0.46216117216117203,-6.152287597656254e-06
-0.4629670329670328,-6.4452560546875044e-06
-0.46377289377289377,-6.3964279785156245e-06
-0.4645787545787545,-6.29877182617188e-06
-0.4653846153846153,-6.3964279785156245e-06
-0.46619047619047604,-6.24994375e-06
-0.4669963369963368,-6.4452560546875044e-06
-0.4678021978021978,-6.29877182617188e-06
-0.46860805860805854,-6.2011156738281265e-06
-0.4694139194139193,-6.3964279785156245e-06
-0.47021978021978006,-6.24994375e-06
-0.47102564102564104,-6.54291220703125e-06
-0.4718315018315018,-6.347599902343752e-06
-0.47263736263736256,-6.152287597656254e-06
-0.4734432234432233,-6.591740283203122e-06
-0.4742490842490841,-6.24994375e-06
-0.47505494505494505,-6.29877182617188e-06
-0.4758608058608058,-6.347599902343752e-06
-0.47666666666666657,-6.29877182617188e-06
-0.47747252747252733,-6.54291220703125e-06
-0.4782783882783881,-6.3964279785156245e-06
-0.47908424908424907,-6.4452560546875044e-06
-0.47989010989010983,-6.3964279785156245e-06
-0.4806959706959706,-6.3964279785156245e-06
-0.48150183150183135,-6.591740283203122e-06
-0.4823076923076923,-6.3964279785156245e-06
-0.4831135531135531,-6.24994375e-06
-0.48391941391941384,-6.494084130859378e-06
-0.4847252747252746,-6.494084130859378e-06
-0.48553113553113536,-6.689396435546882e-06
-0.48633699633699634,-6.591740283203122e-06
-0.4871428571428571,-6.591740283203122e-06
-0.48794871794871786,-6.591740283203122e-06
-0.4887545787545786,-6.347599902343752e-06
-0.4895604395604394,-6.494084130859378e-06
-0.49036630036630036,-6.3964279785156245e-06
-0.4911721611721611,-6.494084130859378e-06
-0.4919780219780219,-6.347599902343752e-06
-0.49278388278388263,-6.347599902343752e-06
-0.4935897435897436,-6.54291220703125e-06
-0.49439560439560437,-6.29877182617188e-06
-0.49520146520146513,-6.591740283203122e-06
-0.4960073260073259,-6.494084130859378e-06
-0.49681318681318665,-6.347599902343752e-06
-0.4976190476190476,-6.54291220703125e-06
-0.4984249084249084,-6.4452560546875044e-06
-0.49923076923076914,-6.494084130859378e-06
-0.5000366300366299,-6.591740283203122e-06
-0.5008424908424907,-6.29877182617188e-06
-0.5016483516483516,-6.591740283203122e-06
-0.5024542124542124,-6.3964279785156245e-06
-0.5032600732600732,-6.347599902343752e-06
-0.5040659340659339,-6.591740283203122e-06
-0.5048717948717947,-6.3964279785156245e-06
-0.5056776556776557,-6.4452560546875044e-06
-0.5064835164835164,-6.24994375e-06
-0.5072893772893772,-6.3964279785156245e-06
-0.5080952380952379,-6.4452560546875044e-06
-0.5089010989010989,-6.494084130859378e-06
-0.5097069597069597,-6.54291220703125e-06
-0.5105128205128204,-6.494084130859378e-06
-0.5113186813186812,-6.4452560546875044e-06
-0.512124542124542,-6.591740283203122e-06
-0.5129304029304029,-6.347599902343752e-06
-0.5137362637362637,-6.494084130859378e-06
-0.5145421245421244,-6.54291220703125e-06
-0.5153479853479852,-6.494084130859378e-06
-0.516153846153846,-6.54291220703125e-06
-0.5169597069597069,-6.3964279785156245e-06
-0.5177655677655677,-6.54291220703125e-06
-0.5185714285714285,-6.54291220703125e-06
-0.5193772893772892,-6.3964279785156245e-06
-0.5201831501831502,-6.591740283203122e-06
-0.520989010989011,-6.494084130859378e-06
-0.5217948717948717,-6.591740283203122e-06
-0.5226007326007325,-6.591740283203122e-06
-0.5234065934065932,-6.54291220703125e-06
-0.5242124542124542,-6.4452560546875044e-06
-0.525018315018315,-6.4452560546875044e-06
-0.5258241758241757,-6.787052587890628e-06
-0.5266300366300365,-6.054631445312502e-06
-0.5274358974358972,-6.494084130859378e-06
-0.5282417582417582,-6.640568359375002e-06
-0.529047619047619,-6.494084130859378e-06
-0.5298534798534797,-6.591740283203122e-06
-0.5306593406593405,-6.54291220703125e-06
-0.5314652014652015,-6.4452560546875044e-06
-0.5322710622710622,-6.591740283203122e-06
-0.533076923076923,-6.54291220703125e-06
-0.5338827838827838,-6.591740283203122e-06
-0.5346886446886445,-6.4452560546875044e-06
-0.5354945054945055,-6.4452560546875044e-06
-0.5363003663003663,-6.689396435546882e-06
-0.537106227106227,-6.54291220703125e-06
-0.5379120879120878,-6.933536816406253e-06
-0.5387179487179485,-6.347599902343752e-06
-0.5395238095238095,-6.4452560546875044e-06
-0.5403296703296703,-6.689396435546882e-06
-0.541135531135531,-6.494084130859378e-06
-0.5419413919413918,-6.4452560546875044e-06
-0.5427472527472526,-6.591740283203122e-06
-0.5435531135531135,-6.54291220703125e-06
-0.5443589743589743,-6.787052587890628e-06
-0.545164835164835,-6.591740283203122e-06
-0.5459706959706958,-6.640568359375002e-06
-0.5467765567765568,-6.591740283203122e-06
-0.5475824175824175,-6.640568359375002e-06
-0.5483882783882783,-6.738224511718748e-06
-0.5491941391941391,-6.54291220703125e-06
-0.5499999999999998,-6.54291220703125e-06
-0.5508058608058608,-6.689396435546882e-06
-0.5516117216117216,-6.591740283203122e-06
-0.5524175824175823,-6.787052587890628e-06
-0.5532234432234431,-6.54291220703125e-06
-0.5540293040293038,-6.738224511718748e-06
-0.5548351648351648,-6.787052587890628e-06
-0.5556410256410256,-6.689396435546882e-06
-0.5564468864468863,-6.689396435546882e-06
-0.5572527472527471,-6.494084130859378e-06
-0.5580586080586081,-6.787052587890628e-06
-0.5588644688644688,-6.787052587890628e-06
-0.5596703296703296,-6.591740283203122e-06
-0.5604761904761904,-6.738224511718748e-06
-0.5612820512820511,-6.640568359375002e-06
-0.5620879120879121,-6.640568359375002e-06
-0.5628937728937728,-6.689396435546882e-06
-0.5636996336996336,-6.3964279785156245e-06
-0.5645054945054944,-6.738224511718748e-06
-0.5653113553113551,-6.640568359375002e-06
-0.5661172161172161,-6.54291220703125e-06
-0.5669230769230769,-6.787052587890628e-06
-0.5677289377289376,-6.54291220703125e-06
-0.5685347985347984,-6.738224511718748e-06
-0.5693406593406594,-6.738224511718748e-06
-0.5701465201465201,-6.689396435546882e-06
-0.5709523809523809,-6.689396435546882e-06
-0.5717582417582416,-6.689396435546882e-06
-0.5725641025641024,-6.8358806640625e-06
-0.5733699633699634,-6.933536816406253e-06
-0.5741758241758241,-6.787052587890628e-06
-0.5749816849816849,-6.787052587890628e-06
-0.5757875457875457,-6.54291220703125e-06
-0.5765934065934064,-6.8358806640625e-06
-0.5773992673992674,-6.787052587890628e-06
-0.5782051282051281,-6.787052587890628e-06
-0.5790109890109889,-6.738224511718748e-06
-0.5798168498168497,-6.54291220703125e-06
-0.5806227106227104,-6.738224511718748e-06
-0.5814285714285714,-6.787052587890628e-06
-0.5822344322344322,-6.640568359375002e-06
-0.5830402930402929,-6.8358806640625e-06
-0.5838461538461537,-6.689396435546882e-06
-0.5846520146520147,-6.933536816406253e-06
-0.5854578754578754,-6.591740283203122e-06
-0.5862637362637362,-6.689396435546882e-06
-0.5870695970695969,-6.787052587890628e-06
-0.5878754578754577,-6.787052587890628e-06
-0.5886813186813187,-6.884708740234373e-06
-0.5894871794871794,-6.591740283203122e-06
-0.5902930402930402,-6.738224511718748e-06
-0.591098901098901,-6.8358806640625e-06
-0.5919047619047617,-6.738224511718748e-06
-0.5927106227106227,-6.8358806640625e-06
-0.5935164835164835,-6.738224511718748e-06
-0.5943223443223442,-6.787052587890628e-06
-0.595128205128205,-6.933536816406253e-06
-0.595934065934066,-6.8358806640625e-06
-0.5967399267399267,-6.884708740234373e-06
-0.5975457875457875,-6.884708740234373e-06
-0.5983516483516482,-6.689396435546882e-06
-0.599157509157509,-6.884708740234373e-06
-0.59996336996337,-6.689396435546882e-06
-0.599157509157509,-6.933536816406253e-06
-0.5983516483516482,-6.689396435546882e-06
-0.5975457875457875,-6.54291220703125e-06
-0.5967399267399267,-6.640568359375002e-06
-0.595934065934066,-6.54291220703125e-06
-0.595128205128205,-6.54291220703125e-06
-0.5943223443223442,-6.4452560546875044e-06
-0.5935164835164835,-6.4452560546875044e-06
-0.5927106227106227,-6.4452560546875044e-06
-0.5919047619047617,-6.29877182617188e-06
-0.591098901098901,-6.29877182617188e-06
-0.5902930402930402,-6.152287597656254e-06
-0.5894871794871794,-6.152287597656254e-06
-0.5886813186813187,-6.494084130859378e-06
-0.5878754578754577,-6.103459521484374e-06
-0.5870695970695969,-6.054631445312502e-06
-0.5862637362637362,-6.054631445312502e-06
-0.5854578754578754,-6.054631445312502e-06
-0.5846520146520147,-6.005803369140622e-06
-0.5838461538461537,-5.859319140624997e-06
-0.5830402930402929,-5.859319140624997e-06
-0.5822344322344322,-5.859319140624997e-06
-0.5814285714285714,-5.859319140624997e-06
-0.5806227106227104,-5.810491064453124e-06
-0.5798168498168497,-5.664006835937499e-06
-0.5790109890109889,-5.859319140624997e-06
-0.5782051282051281,-5.761662988281252e-06
-0.5773992673992674,-5.566350683593754e-06
-0.5765934065934064,-5.664006835937499e-06
-0.5757875457875457,-5.615178759765626e-06
-0.5749816849816849,-5.664006835937499e-06
-0.5741758241758241,-5.615178759765626e-06
-0.5733699633699634,-5.371038378906249e-06
-0.5725641025641024,-5.566350683593754e-06
-0.5717582417582416,-5.517522607421874e-06
-0.5709523809523809,-5.419866455078128e-06
-0.5701465201465201,-5.566350683593754e-06
-0.5693406593406594,-5.322210302734376e-06
-0.5685347985347984,-5.468694531250001e-06
-0.5677289377289376,-5.2733822265625035e-06
-0.5669230769230769,-5.224554150390631e-06
-0.5661172161172161,-5.371038378906249e-06
-0.5653113553113551,-5.126897998046871e-06
-0.5645054945054944,-5.175726074218751e-06
-0.5636996336996336,-5.0780699218750055e-06
-0.5628937728937728,-5.126897998046871e-06
-0.5620879120879121,-5.175726074218751e-06
-0.5612820512820511,-4.882757617187501e-06
-0.5604761904761904,-5.224554150390631e-06
-0.5596703296703296,-4.931585693359373e-06
-0.5588644688644688,-4.882757617187501e-06
-0.5580586080586081,-5.0780699218750055e-06
-0.5572527472527471,-4.882757617187501e-06
-0.5564468864468863,-4.931585693359373e-06
-0.5556410256410256,-4.882757617187501e-06
-0.5548351648351648,-4.833929541015628e-06
-0.5540293040293038,-4.833929541015628e-06
-0.5532234432234431,-4.638617236328123e-06
-0.5524175824175823,-4.833929541015628e-06
-0.5516117216117216,-4.7851014648437485e-06
-0.5508058608058608,-4.736273388671875e-06
-0.5499999999999998,-4.736273388671875e-06
-0.5491941391941391,-4.540961083984377e-06
-0.5483882783882783,-4.882757617187501e-06
-0.5475824175824175,-4.833929541015628e-06
-0.5467765567765568,-4.589789160156251e-06
